6	152994677	152995135	2	2	1	4	0	34
6	152994677	152995243	2	2	1	2	0	26
6	152995295	152998549	2	2	1	2	0	33
6	152998154	152998549	2	2	0	1	0	29
6	152998630	153002426	2	2	1	2	0	36
6	153002970	153006799	1	1	0	1	0	29
6	153728920	153741783	2	2	0	0	1	36
6	153741666	153746237	2	4	0	1	0	30
6	154144623	154153559	2	4	0	1	0	33
6	154160041	154167919	2	2	1	4	0	21
6	154168114	154199667	2	2	1	6	0	29
6	154200041	154212769	2	2	1	2	0	20
6	154212856	154214217	2	2	1	3	0	34
6	154214277	154221256	2	2	1	4	0	18
6	154221329	154223169	2	2	1	5	0	34
6	154223244	154246590	2	2	1	3	0	34
6	154246761	154247448	2	2	1	2	0	20
6	154282468	154288448	1	1	0	1	0	31
6	154303729	154324614	2	4	0	1	0	27
6	154733931	154773988	1	1	1	2	0	14
6	154759850	154852248	1	1	0	0	2	12
6	154788023	154792500	1	1	0	1	0	12
6	154789223	154790624	2	4	0	1	0	35
6	154802148	154803543	1	1	1	1	0	7
6	154803624	154805368	1	1	1	1	0	28
6	154808202	154808685	1	1	1	1	0	15
6	154808799	154810014	1	1	1	1	0	13
6	154810209	154815715	1	1	1	2	0	19
6	154815817	154818478	1	3	1	1	0	4
6	154818593	154820176	1	1	1	2	0	38
6	154820334	154822275	1	1	1	1	0	12
6	154822410	154824233	1	1	1	2	0	36
6	154852149	154880287	2	2	0	0	1	15
6	154958290	155005885	1	1	0	1	0	30
6	154968901	154977475	1	1	0	1	0	31
6	155086470	155086604	1	3	0	1	0	36
6	155166599	155184266	1	3	0	1	0	29
6	155258083	155260272	2	2	1	6	0	26
6	155260401	155285157	2	2	1	7	0	37
6	155285278	155296952	2	2	1	9	0	36
6	155297105	155298476	2	2	1	13	1	30
6	155298586	155311187	2	2	1	8	0	36
6	155311335	155314295	2	2	0	2	0	37
6	155311340	155313137	2	2	1	0	1	3
6	155311340	155314116	2	2	1	2	0	6
6	155311340	155314295	2	2	1	4	1	36
6	155814671	155832694	2	2	0	3	0	38
6	156252408	156294668	2	2	1	2	0	35
6	156294755	156392574	2	2	0	2	0	17
6	156558246	156571413	2	2	0	0	1	36
6	156742493	156744601	1	3	0	0	1	34
6	156829422	156901375	1	1	1	1	0	10
6	156966796	156998315	1	1	0	0	1	14
6	157084906	157110471	1	1	1	1	0	38
6	157174118	157180968	1	1	1	1	0	31
6	157181179	157184230	1	1	1	1	0	28
6	157184436	157189641	1	1	1	1	0	11
6	157189781	157190037	1	1	1	3	0	19
6	157190211	157196164	1	1	1	3	0	25
6	157196316	157198810	1	1	1	2	0	17
6	157203997	157206166	1	1	1	3	0	22
6	157282944	157283288	1	1	0	1	0	31
6	157293000	157318781	2	2	1	40	0	37
6	157310450	157310857	2	2	0	0	1	37
6	157310450	157310891	2	2	0	0	1	37
6	157310450	157311459	2	2	0	0	1	20
6	157310450	157311629	2	2	0	0	1	35
6	157310450	157312139	2	2	0	0	1	35
6	157310450	157312983	2	2	0	0	1	27
6	157310484	157310823	2	2	0	1	0	34
6	157310484	157311221	2	2	0	0	1	36
6	157310484	157311323	2	2	0	0	1	36
6	157310484	157311833	2	2	0	0	1	36
6	157310518	157311629	2	2	0	0	2	15
6	157310518	157312139	2	2	0	0	2	15
6	157310620	157310857	2	2	0	0	1	27
6	157310620	157310925	2	2	0	0	1	30
6	157310688	157310857	2	2	0	0	1	27
6	157310688	157310891	2	2	0	0	1	27
6	157310688	157312847	2	2	0	0	1	27
6	157310722	157310857	2	2	0	0	1	27
6	157310722	157311221	2	2	0	0	1	28
6	157310722	157311323	2	2	0	0	1	28
6	157310722	157311833	2	2	0	0	1	28
6	157310858	157311459	2	2	0	0	1	20
6	157310858	157312881	2	2	0	1	0	22
6	157310858	157312983	2	2	0	0	1	27
6	157310858	157313492	2	2	0	0	1	14
6	157310892	157312983	2	2	0	0	1	27
6	157310926	157312983	2	2	0	0	1	27
6	157310960	157311595	2	2	0	0	1	22
6	157310960	157311765	2	2	0	0	1	15
6	157311052	157311221	2	2	0	0	2	37
6	157311052	157311323	2	2	0	0	2	37
6	157311052	157311833	2	2	0	0	2	37
6	157311052	157312847	2	2	0	0	1	27
6	157311120	157311459	2	2	0	0	1	20
6	157311154	157311459	2	2	0	0	1	20
6	157311222	157311595	2	2	0	0	1	19
6	157311222	157312105	2	2	0	0	1	19
6	157311256	157311323	2	2	0	0	1	37
6	157311256	157311833	2	2	0	0	1	37
6	157311256	157312847	2	2	0	0	2	27
6	157311256	157313153	2	2	0	0	1	22
6	157311256	157313255	2	2	0	0	1	22
6	157311358	157311833	2	2	0	0	1	37
6	157311358	157312847	2	2	0	0	2	27
6	157311392	157312473	2	2	0	0	1	25
6	157311392	157312677	2	2	0	0	1	25
6	157311392	157314203	2	2	0	0	1	28
6	157311460	157312983	2	2	0	0	1	22
6	157311562	157311867	2	2	0	1	1	23
6	157311562	157311901	2	2	0	0	1	23
6	157311562	157312847	2	2	0	0	1	27
6	157311630	157311833	2	2	0	0	1	37
6	157311630	157312983	2	2	0	0	1	20
6	157311868	157312847	2	2	0	0	2	27
6	157311868	157312983	2	2	0	0	1	25
6	157311902	157312473	2	2	0	0	1	25
6	157311902	157312677	2	2	0	0	1	25
6	157311902	157314203	2	2	0	0	1	28
6	157311970	157312983	2	2	0	0	1	22
6	157312072	157312847	2	2	0	0	1	27
6	157312140	157312983	2	2	0	0	1	20
6	157312344	157312983	2	2	0	0	2	26
6	157312409	157312473	2	2	0	0	1	29
6	157312409	157312677	2	2	0	0	1	28
6	157312678	157312881	2	2	0	0	1	31
6	157312712	157312983	2	2	0	0	1	20
6	157312882	157312983	2	2	0	0	1	27
6	157313018	157313560	2	2	0	0	1	16
6	157313052	157313119	2	2	0	0	1	36
6	157313052	157313187	2	2	0	0	1	19
6	157313052	157314169	2	2	0	0	1	36
6	157313324	157313560	2	2	0	0	1	23
6	157313459	157313832	2	2	0	0	1	18
6	157313595	157313968	2	2	0	0	1	36
6	157313595	157314067	2	2	0	0	1	20
6	157313595	157314101	2	2	0	0	1	13
6	157313595	157314135	2	2	0	0	1	20
6	157313595	157314169	2	2	0	0	1	20
6	157314003	157314305	2	2	0	1	0	25
6	157314150	157314218	1	1	0	0	1	32
6	157314158	157314294	1	1	0	0	1	36
6	157318920	157322704	2	2	1	28	0	36
6	157322806	157323411	2	2	1	23	0	36
6	157504660	157515713	2	2	0	0	1	25
6	157691598	157691643	2	2	0	0	2	20
6	157691742	157691786	2	2	0	0	1	31
6	157691742	157691939	2	2	0	1	0	31
6	157823447	157867546	1	1	1	4	0	23
6	157867634	157873101	1	1	1	8	0	33
6	157873177	157875050	1	1	1	7	0	33
6	157875177	157896826	1	1	1	6	0	32
6	157896999	157901897	1	1	1	7	0	37
6	157902046	157906127	1	1	1	2	0	36
6	157906213	157909664	1	1	1	3	0	31
6	157909791	157909907	1	1	1	4	0	38
6	157910026	157921530	1	1	1	5	0	29
6	157921662	157927110	1	1	1	1	0	26
6	157927215	157928598	1	1	1	4	0	36
6	157928703	157932194	1	1	1	5	0	31
6	157932273	157935963	1	1	1	3	0	27
6	157936041	157937433	1	1	1	3	0	38
6	157937524	157938632	1	1	1	6	0	37
6	157938748	157940882	1	1	1	1	0	27
6	157940975	157942790	1	1	1	2	0	33
6	157957466	157973322	1	1	0	0	2	21
6	157982089	158017203	1	1	1	3	0	37
6	158017291	158028755	1	1	1	6	0	35
6	158029027	158030407	1	1	1	2	0	36
6	158033681	158043315	1	1	1	2	0	25
6	158062165	158063790	1	1	1	1	0	9
6	158069674	158071601	1	1	1	1	0	19
6	158071795	158074579	1	1	1	2	0	23
6	158147668	158154057	1	3	0	1	0	24
6	158147743	158216235	2	4	0	0	2	27
6	158148955	158150452	2	2	1	1	0	24
6	158158365	158168139	2	2	1	1	0	14
6	158168396	158170469	1	1	1	31	3	35
6	158168396	158191976	1	1	0	1	0	15
6	158169003	158170469	1	1	1	0	3	6
6	158170539	158172356	1	1	0	1	0	19
6	158170539	158191976	1	1	1	57	1	38
6	158178387	158187619	1	1	0	2	0	34
6	158232304	158245179	1	1	0	1	0	24
6	158232304	158282262	1	1	0	3	0	34
6	158232304	158312050	1	1	1	4	0	34
6	158245334	158312050	1	1	0	2	0	36
6	158282379	158310365	1	1	0	1	0	15
6	158282379	158312050	1	1	1	3	0	15
6	158380657	158395343	1	1	0	0	1	23
6	158427994	158444093	1	1	0	2	0	31
6	158479976	158481054	1	1	1	2	0	14
6	158490294	158495737	1	3	0	1	0	18
6	158493718	158494752	1	1	1	1	0	25
6	158498813	158501677	1	1	1	1	0	13
6	158560233	158573419	1	1	1	2	0	24
6	158580996	158583953	1	1	1	2	0	35
6	158584045	158585303	1	1	1	2	0	17
6	158585426	158589671	1	1	1	1	0	18
6	158594330	158643711	2	2	0	0	1	33
6	158596036	158636183	2	4	0	0	1	16
6	158605348	158607243	1	1	1	1	0	26
6	158607344	158608332	1	1	1	1	0	22
6	158608208	158608245	1	1	0	1	0	22
6	158608464	158608658	1	1	1	1	0	16
6	158613155	158637127	2	2	0	2	0	31
6	158636898	158637127	2	2	1	174	0	38
6	158637186	158637770	2	2	0	1	0	37
6	158637206	158637770	2	2	1	132	0	37
6	158637895	158641318	2	2	1	97	0	37
6	158641361	158644681	2	2	1	60	0	36
6	158644152	158644374	1	1	0	1	0	30
6	158650079	158651752	1	1	1	7	0	32
6	158651843	158661268	1	1	1	7	0	32
6	158661386	158662749	1	1	1	6	0	27
6	158662813	158662972	1	1	0	2	0	23
6	158662813	158663204	1	1	1	2	0	13
6	158665614	158682924	1	1	1	1	0	6
6	158682990	158707229	1	1	1	1	0	28
6	158708392	158713799	1	1	1	1	0	16
6	158713879	158718086	1	1	1	1	0	22
6	158723177	158742657	2	2	0	1	0	18
6	158725638	158745479	1	1	1	2	0	34
6	158757382	158760639	1	1	1	4	0	38
6	158760746	158762075	1	1	1	1	0	30
6	158762179	158763303	1	1	1	3	0	25
6	158763510	158764494	1	1	1	2	0	18
6	158767079	158767260	2	2	1	13	0	32
6	158767513	158769325	2	2	1	12	0	30
6	158769419	158769783	2	2	1	7	0	38
6	158769945	158770763	2	2	1	10	0	36
6	158770895	158771243	2	2	1	20	0	37
6	158771408	158774456	2	2	0	1	0	31
6	158771408	158776407	2	2	1	23	0	37
6	158776505	158783519	2	2	1	27	0	37
6	158783667	158784643	2	2	1	102	0	36
6	158784728	158785308	2	2	1	72	0	38
6	158785584	158787107	2	4	1	118	0	38
6	158787204	158788339	2	2	0	1	0	26
6	158787204	158789287	2	2	1	94	0	38
6	158789372	158818081	2	2	1	44	0	37
6	158789372	158819316	2	2	0	2	0	20
6	158791963	158792452	2	4	0	1	0	22
6	158818167	158819316	2	2	1	37	0	37
6	158853745	158857061	1	1	1	2	0	23
6	158853745	158860490	1	1	0	1	0	15
6	158860698	158864227	1	1	1	1	0	21
6	158870311	158895220	1	1	1	1	0	3
6	158888038	158890673	2	2	0	1	0	36
6	158890775	158936565	1	1	0	0	1	26
6	158926192	158932724	2	2	0	1	0	23
6	158947677	158977482	2	2	0	0	1	22
6	158977849	158978259	2	2	1	2	0	34
6	158978347	158980773	2	2	1	1	0	14
6	158980937	158982484	2	2	1	1	0	14
6	158983808	158986279	2	2	1	1	0	29
6	158986422	158993838	2	2	1	1	0	8
6	158993927	158999434	2	2	1	2	0	32
6	159026042	159027143	1	1	1	1	0	3
6	159037125	159038113	2	2	1	16	0	35
6	159038229	159039113	2	2	1	17	0	33
6	159039310	159040722	2	2	1	15	0	37
6	159040833	159041353	2	2	1	17	0	33
6	159041516	159042077	2	2	1	20	0	30
6	159041516	159043588	2	2	1	2	0	25
6	159042245	159043588	2	2	1	10	0	34
6	159043656	159043977	2	2	1	15	0	38
6	159044032	159044119	2	2	1	19	0	37
6	159044201	159044878	2	2	0	1	0	34
6	159044205	159044878	2	2	1	10	0	26
6	159105305	159105960	2	2	0	1	0	22
6	159108989	159155183	2	2	0	1	0	20
6	159665228	159667659	2	4	0	8	0	38
6	159679299	159682473	2	2	1	52	0	36
6	159679299	159682496	2	2	0	2	0	13
6	159682639	159684853	2	2	1	77	0	38
6	159682639	159688125	2	2	1	1	0	32
6	159685034	159688125	2	2	1	62	0	33
6	159685034	159692660	2	2	1	2	0	35
6	159688243	159692660	2	2	1	46	1	35
6	159692864	159693144	2	2	1	20	0	37
6	159726854	159736257	1	1	0	1	0	25
6	159727334	159736257	1	1	1	2	0	17
6	159727704	159736257	1	1	1	9	0	35
6	159736296	159738989	1	1	1	12	0	37
6	159739046	159742087	1	1	1	26	0	37
6	159742147	159743664	1	1	1	28	1	37
6	159743793	159748190	1	1	1	18	14	32
6	159748370	159748589	1	1	1	8	0	34
6	159762143	159762918	1	1	1	9	0	32
6	159763054	159767004	1	1	1	15	0	36
6	159767187	159768510	1	1	1	7	0	37
6	159768629	159775169	1	1	1	17	0	37
6	159775314	159776149	1	1	1	9	0	34
6	159776273	159777301	1	1	1	6	0	29
6	159777457	159778169	1	1	1	10	0	37
6	159778281	159778658	1	1	1	17	0	34
6	159779262	159779626	2	2	1	9	0	37
6	159779791	159779894	2	2	1	11	0	38
6	159780088	159780442	2	2	1	15	0	32
6	159780567	159780934	2	2	1	9	0	32
6	159781111	159783940	2	2	1	14	0	37
6	159784068	159784665	2	2	1	6	0	30
6	159784848	159785385	2	2	1	15	0	36
6	159785497	159785899	2	2	1	5	0	30
6	159785998	159787742	2	2	1	4	0	11
6	159787872	159788057	2	2	1	4	0	27
6	159788144	159789404	2	2	1	3	0	33
6	159790061	159790939	1	1	0	5	0	26
6	159790640	159790939	1	1	1	18	0	23
6	159791127	159797286	1	1	1	34	0	37
6	159791127	159798051	1	1	0	5	0	29
6	159797370	159798051	1	1	0	22	0	36
6	159797519	159798051	1	1	1	16	0	38
6	159802726	159807035	1	1	0	0	1	34
6	159991324	160009009	1	1	1	1	0	15
6	160009135	160010686	1	1	1	1	0	37
6	160024705	160027184	1	1	1	3	0	23
6	160027315	160029549	1	1	1	1	0	3
6	160029656	160032550	1	1	1	1	0	15
6	160046646	160047158	1	3	1	1	0	9
6	160047337	160047791	1	1	1	1	0	7
6	160056526	160058022	1	1	1	2	0	16
6	160058125	160058905	1	1	1	1	0	22
6	160061929	160062531	1	1	1	2	0	15
6	160062620	160063414	1	1	1	1	0	15
6	160064532	160064803	1	1	1	1	0	34
6	160068386	160069867	1	1	1	1	0	14
6	160072037	160072764	1	1	1	1	0	22
6	160075997	160078200	1	1	1	1	0	26
6	160084185	160084994	1	1	1	1	0	31
6	160088148	160089106	1	1	1	1	0	34
6	160089254	160089915	1	1	1	1	0	7
6	160090104	160096438	1	1	1	3	0	27
6	160102672	160103745	1	1	1	2	0	37
6	160146138	160195385	2	2	0	2	0	27
6	160276196	160278356	1	1	0	0	2	35
6	160487433	160487697	2	2	0	1	0	31
6	160992084	161034258	1	1	1	2	0	31
6	161034450	161048615	1	1	1	4	0	36
6	161070851	161073465	1	1	1	1	0	38
6	161089472	161091378	1	1	1	1	0	6
6	161091541	161092009	1	1	1	1	0	6
6	161112775	161115122	1	1	1	1	0	15
6	161115303	161116849	1	1	1	1	0	8
6	161153500	161154148	2	2	1	1	0	34
6	161154311	161166247	2	2	1	1	0	4
6	161315562	161315647	1	1	0	0	1	26
6	161390571	161431694	2	2	0	0	1	18
6	161767277	161854847	1	3	0	2	0	23
6	161779087	161795031	2	2	0	0	1	23
6	161973418	162054090	2	2	1	3	0	12
6	162201253	162262524	2	2	1	2	0	36
6	162262766	162443309	2	2	1	2	0	22
6	162554392	162555745	2	2	0	1	0	35
6	162624586	162727661	2	2	1	1	0	24
6	162695067	162727661	2	2	1	1	0	6
6	162727293	162728159	1	1	0	1	0	21
6	162909280	162912847	1	3	0	1	0	32
6	163045601	163080175	1	1	0	1	0	21
6	163272134	163289942	1	1	0	0	1	37
6	163393488	163415244	2	2	0	1	0	19
6	163457552	163478779	1	1	1	1	0	7
6	163478897	163534981	1	1	1	2	0	9
6	163535126	163561981	1	1	1	1	0	24
6	163562070	163563419	1	1	1	1	0	37
6	163563720	163566720	1	1	1	3	0	37
6	163611584	163611770	1	1	0	0	1	19
6	165004644	165006953	1	1	0	1	0	29
6	165008449	165045347	1	1	0	1	0	16
6	165279184	165297175	2	2	0	0	1	15
6	165757098	165758351	2	2	0	1	0	12
6	166128196	166128282	2	2	0	1	0	33
6	166320257	166322856	2	2	1	18	0	31
6	166322887	166324536	2	2	1	26	0	30
6	166324596	166326131	2	2	1	19	0	26
6	166326168	166328275	2	2	1	12	0	31
6	166328358	166329506	2	2	1	19	0	36
6	166329590	166330160	2	2	1	18	0	37
6	166330248	166331384	2	2	1	2	0	6
6	166330248	166342418	2	2	1	12	0	36
6	166331408	166342418	2	2	1	1	0	11
6	166332046	166337647	2	2	0	3	0	26
6	166332046	166342418	2	2	0	14	0	38
6	166341447	166342418	2	2	0	2	0	31
6	166365454	166365973	2	2	1	44	0	38
6	166365454	166366794	2	2	0	3	0	38
6	166366063	166366794	2	2	0	3	0	31
6	166366107	166366794	2	2	1	35	0	33
6	166366892	166370217	2	2	1	30	0	6
6	166367185	166370217	2	2	1	1	0	4
6	166370222	166382805	2	2	1	16	0	4
6	166418343	166419881	2	2	1	1	0	26
6	166469906	166488832	2	2	1	1	0	29
6	166500925	166504505	2	2	1	2	0	31
6	166508283	166510276	2	2	1	3	0	38
6	166510358	166531231	2	2	1	1	0	25
6	166538785	166626920	2	2	1	2	0	29
6	166858260	166862107	2	2	1	2	0	27
6	166858260	166938894	2	2	0	3	0	35
6	166929792	166931043	2	2	1	258	0	38
6	166929792	166934090	2	2	0	2	0	36
6	166931119	166934090	2	2	1	266	0	38
6	166931119	166938894	2	2	0	7	0	38
6	166934137	166937631	2	2	0	1	0	19
6	166934137	166938894	2	2	1	211	0	38
6	166934137	166956191	2	2	0	1	0	25
6	166934137	166956238	2	2	0	1	0	28
6	166937683	166938894	2	2	0	1	0	20
6	166939009	166943018	2	2	1	212	0	38
6	166939009	166946681	2	2	0	3	0	33
6	166939009	166956096	2	2	1	1	0	17
6	166940473	166943018	2	2	0	2	0	34
6	166943090	166943994	2	4	1	1	0	24
6	166943090	166946306	2	2	0	2	0	23
6	166943090	166946540	2	2	1	2	0	30
6	166943090	166946681	2	2	1	299	0	38
6	166946740	166948565	2	2	1	1	0	1
6	166946740	166948569	2	4	1	270	0	36
6	166946740	166952487	2	2	1	3	0	30
6	166948626	166952487	2	2	1	228	0	38
6	166952549	166954705	2	2	0	1	0	13
6	166952549	166954882	2	2	0	1	0	32
6	166952549	166955483	2	2	1	5	0	36
6	166952549	166955547	2	2	0	1	0	25
6	166952549	166956079	2	2	0	2	0	26
6	166952549	166956096	2	2	1	171	0	38
6	166955628	166956096	2	2	1	12	0	33
6	166956192	166957125	2	2	1	2	0	32
6	166999515	167000059	1	1	1	1	0	18
6	167000114	167003192	1	1	1	2	0	24
6	167003248	167003722	1	1	1	1	0	36
6	167003812	167004263	1	1	1	1	0	36
6	167004402	167010812	1	1	1	2	0	37
6	167010894	167022408	1	1	1	2	0	35
6	167010894	167024781	1	1	0	2	0	33
6	167022636	167024781	1	1	1	3	0	33
6	167024895	167026546	1	1	1	2	0	24
6	167026616	167032602	1	1	1	4	0	36
6	167032643	167033874	1	1	1	2	0	37
6	167033972	167039903	1	1	1	2	0	24
6	167112015	167112399	1	1	0	1	0	26
6	167123224	167134933	1	1	0	1	0	29
6	167433058	167433305	1	1	0	1	0	28
6	168024711	168024805	2	2	0	0	1	33
6	168147010	168147038	2	2	0	3	0	38
6	168653656	168654434	2	2	0	0	1	14
6	168654312	168654434	2	2	0	0	1	14
6	168654353	168654434	2	2	0	0	1	14
6	168892083	168892318	2	2	0	0	1	17
6	168892147	168892382	1	1	0	2	0	38
6	168892541	168892620	1	1	0	2	0	34
6	168892541	168892779	1	1	0	0	1	35
6	168892701	168892858	1	1	0	0	1	21
6	168941644	168941942	1	1	0	0	1	29
6	168941644	168942001	1	1	0	0	1	29
6	169127730	169127837	2	2	0	0	1	25
6	169127802	169127837	2	2	0	0	1	34
6	169127802	169128521	2	2	0	0	1	34
6	169127802	169128557	2	2	0	0	1	34
6	169127802	169129493	2	2	0	0	1	34
6	169128666	169129493	2	2	0	0	1	34
6	169213336	169214173	1	1	0	1	0	14
6	169458465	169572418	2	2	1	0	1	3
6	169458465	169582835	2	2	1	0	1	3
6	169632063	169646486	2	2	0	1	0	35
6	169649276	169651929	2	2	1	2	0	6
6	169652009	169654520	2	2	0	2	0	19
6	169658047	169658275	2	2	1	2	0	19
6	169658359	169659085	2	2	1	3	0	22
6	169659208	169659450	2	2	1	2	0	34
6	169659519	169660662	2	2	1	2	0	22
6	169660767	169662303	2	2	1	1	0	33
6	169663650	169664165	2	2	1	1	0	5
6	169670958	169672254	2	2	1	1	0	28
6	169672397	169688816	2	2	1	3	0	32
6	169689013	169689126	2	2	1	2	0	31
6	169689013	169701550	2	2	1	1	0	14
6	169689309	169701550	2	2	1	3	0	20
6	169695066	169701550	2	2	1	2	0	25
6	169704089	169705132	2	2	1	9	0	37
6	169705322	169705615	2	2	1	10	0	35
6	169705725	169710235	2	2	1	3	0	25
6	169710392	169712385	2	2	1	5	0	31
6	169712540	169714732	2	2	1	2	0	16
6	169712540	169714788	2	2	0	1	0	25
6	169714843	169715707	2	2	1	1	0	20
6	169715858	169715954	2	2	1	2	0	25
6	169716089	169717822	2	2	1	3	0	22
6	169717901	169718787	2	2	1	1	0	29
6	169718919	169721004	2	2	1	1	0	21
6	169721112	169723844	2	2	1	1	0	21
6	169725062	169725312	1	1	0	1	0	15
6	169753182	169753863	1	1	1	1	0	23
6	169759066	169759837	1	1	1	1	0	5
6	169759975	169760641	1	1	1	1	0	22
6	169760757	169762428	1	1	1	1	0	34
6	169762532	169766637	1	1	1	1	0	26
6	169766668	169768102	1	1	1	2	0	20
6	169769714	169773318	1	1	1	4	0	33
6	169773403	169775269	1	1	1	1	0	16
6	169775347	169775939	1	1	1	3	0	36
6	169776066	169776454	1	1	1	2	0	26
6	169776674	169779181	1	1	1	2	0	8
6	169779296	169781329	1	1	1	1	0	24
6	169814215	169814565	1	1	0	1	0	31
6	169814227	169814343	2	2	0	1	0	19
6	170078609	170078717	1	1	0	0	1	32
6	170078609	170078763	1	1	0	0	1	32
6	170078656	170078717	1	1	0	0	1	21
6	170078656	170078763	1	1	0	0	1	21
6	170078841	170079115	1	1	0	0	1	34
6	170078841	170079176	1	1	0	0	1	34
6	170078872	170079115	1	1	0	0	1	34
6	170078872	170079176	1	1	0	0	1	34
6	170168311	170168710	2	4	0	2	0	28
6	170272313	170279208	1	1	0	1	0	27
6	170319125	170323078	1	1	1	3	0	12
6	170342900	170420919	2	2	0	2	0	16
6	170348324	170358225	1	1	1	5	0	16
6	170388494	170391012	1	1	1	3	0	35
6	170391122	170395486	1	1	1	2	0	25
6	170395580	170404549	1	1	1	4	0	28
6	170399294	170399720	1	1	0	0	2	22
6	170399294	170399952	1	1	0	0	2	22
6	170404602	170404762	1	1	1	3	0	37
6	170535406	170537233	2	2	1	409	1	38
6	170537341	170543600	2	2	1	445	0	38
6	170543731	170546102	2	2	1	389	0	38
6	170546185	170549005	2	2	1	327	0	38
6	170546185	170553129	2	2	0	2	0	24
6	170549114	170552920	2	2	0	1	0	13
6	170549114	170553129	2	2	1	215	0	38
6	170554464	170556878	1	1	1	1	0	29
6	170554464	170556881	1	1	1	7	0	26
6	170554464	170561790	1	1	1	1	0	17
6	170557084	170561790	1	1	1	8	0	36
6	170562234	170564544	1	1	1	3	0	25
6	170564633	170566917	1	1	1	8	0	31
6	170567010	170569611	1	1	1	11	0	35
6	170567506	170569611	1	1	1	1	0	29
6	170569780	170571409	1	1	1	2	0	35
6	170571505	170572185	1	1	1	3	0	26
6	170577718	170578856	2	2	1	23	0	36
6	170577718	170583056	2	2	0	1	0	38
6	170578657	170578856	2	2	1	5	0	37
6	170578971	170580001	2	2	1	15	0	32
6	170578971	170583056	2	2	1	6	0	27
6	170580106	170583056	2	2	1	11	0	30
6	170582266	170583056	2	2	1	4	0	28
6	170583189	170583504	2	2	1	29	0	37
6	170583748	170584298	2	2	1	19	0	32
6	170690285	170697608	1	1	0	0	1	24
7	21030	26288	2	2	1	0	1	22
7	145416	148531	2	2	1	3	0	12
7	148619	149328	2	2	1	1	0	28
7	150133	153175	1	1	0	1	0	34
7	153279	153408	1	1	0	1	0	18
7	371008	371079	1	1	0	1	0	34
7	535959	558687	1	1	0	2	0	25
7	550603	551388	2	2	1	4	0	36
7	579378	584507	2	2	1	6	0	37
7	581089	642510	1	1	0	2	0	31
7	584569	596145	2	2	1	7	0	30
7	596305	606192	2	2	1	3	0	21
7	605511	607864	1	1	0	1	0	22
7	606240	607390	2	2	1	2	0	35
7	607453	677228	2	2	1	6	0	31
7	612031	612247	1	1	0	1	0	32
7	637621	647591	1	1	0	1	0	26
7	680727	711328	2	2	1	1	0	18
7	711528	727209	2	2	1	3	0	23
7	716847	727209	2	2	0	2	0	22
7	716847	727589	2	2	0	1	0	12
7	763975	770470	1	1	1	1	0	21
7	774199	775005	1	1	1	1	0	12
7	775163	785516	1	1	0	1	0	13
7	799765	814274	1	1	0	1	0	26
7	816674	817279	1	1	1	1	0	6
7	816674	832504	1	1	1	4	0	34
7	817500	832504	1	1	1	3	0	36
7	823062	832504	1	1	0	1	0	17
7	832602	838797	1	1	1	18	0	37
7	838987	841945	1	1	1	5	0	18
7	842131	843205	1	1	1	1	0	19
7	843233	843340	1	1	1	2	0	8
7	843521	848417	1	1	1	4	0	29
7	848616	849519	1	1	1	1	0	37
7	849604	849922	1	1	1	1	0	5
7	850034	851383	1	1	1	1	0	15
7	851483	851949	1	1	1	3	0	30
7	852044	852608	1	1	1	3	0	38
7	852668	852812	1	1	1	1	0	6
7	852953	853408	1	1	1	2	0	6
7	853619	854919	1	1	1	1	0	3
7	855007	856357	1	1	1	1	0	12
7	856402	857827	1	1	1	1	0	10
7	857958	860127	1	1	1	1	0	25
7	860383	861379	1	1	1	3	0	10
7	861465	865951	1	1	1	1	0	17
7	866068	869348	1	1	1	6	0	34
7	869517	872469	1	1	1	1	0	23
7	876801	886055	1	1	1	12	0	37
7	876801	895333	1	1	0	1	0	27
7	884395	886055	1	1	1	1	0	5
7	886135	886568	1	1	1	23	0	37
7	886651	887369	1	1	1	19	0	38
7	887520	890927	1	1	1	19	0	38
7	891067	892277	1	1	1	24	0	35
7	892419	893739	1	1	1	25	0	37
7	893816	893898	1	1	1	19	0	36
7	893972	895333	1	1	1	31	0	36
7	895485	895917	1	1	0	3	0	37
7	900165	900532	2	2	1	1	0	35
7	900617	904125	2	2	1	1	0	23
7	904273	905059	2	2	1	3	0	21
7	905173	919967	2	2	1	3	0	23
7	969457	973180	2	2	1	60	0	36
7	973293	975427	2	2	1	43	2	38
7	997434	997645	2	2	0	3	0	21
7	997805	1000469	2	2	1	31	0	38
7	1000552	1009949	2	2	1	32	0	37
7	1010144	1010231	2	2	0	1	0	31
7	1010144	1028257	2	2	1	11	0	35
7	1010144	1127256	2	2	1	6	0	30
7	1019028	1019323	2	2	0	1	0	21
7	1027028	1028257	2	2	1	2	0	34
7	1044659	1045336	1	1	1	1	0	18
7	1045914	1054319	2	2	0	2	0	25
7	1055484	1057491	1	1	1	1	0	13
7	1056780	1057491	1	1	0	1	0	37
7	1127387	1138188	2	2	1	4	0	26
7	1152345	1153072	2	2	1	1	0	3
7	1153132	1155452	2	2	1	25	0	36
7	1153132	1157655	2	2	0	1	0	30
7	1153225	1155452	2	2	1	90	0	36
7	1153225	1157655	2	2	0	1	0	26
7	1153304	1154115	1	1	0	1	0	12
7	1155585	1157655	2	2	1	93	0	37
7	1155585	1158157	2	2	0	2	0	37
